file,line,name,kind,inv_done,address,classify_category,has_placeholder_name,verdict,canonical_name,evidence_summary,evidence_source
working/zelres2/code/207MOLE.asm,2192,data_68,data,1,,,0,SUPPORTED,data_68,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/207MOLE.asm,2199,data_69,data,1,,,0,SUPPORTED,data_69,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/207MOLE.asm,2202,data_70,data,1,,,0,SUPPORTED,data_70,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/207MOLE.asm,2265,data_71,data,1,,,0,SUPPORTED,data_71,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/207MOLE.asm,2271,data_72,data,1,,,0,SUPPORTED,data_72,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/207MOLE.asm,2274,data_73,data,1,,,0,SUPPORTED,data_73,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/207MOLE.asm,2286,data_74,data,1,,,0,SUPPORTED,data_74,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/207MOLE.asm,2289,data_75,data,1,,,0,SUPPORTED,data_75,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/207MOLE.asm,2534,data_77,data,1,,,0,SUPPORTED,data_77,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/207MOLE.asm,2536,data_78,data,1,,,0,SUPPORTED,data_78,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/207MOLE.asm,2555,data_79,data,1,,,0,SUPPORTED,data_79,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/207MOLE.asm,2568,data_80,data,1,,,0,SUPPORTED,data_80,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/208YMPD.asm,124,satono_bg_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/208YMPD.asm,175,rle_decode_mountain_88x56,proc,0,,,0,PENDING,,,
working/zelres2/code/208YMPD.asm,209,render_mountains,proc,0,,,0,PENDING,,,
working/zelres2/code/208YMPD.asm,251,ega_mtn_blit_88_rows,proc,1,,,0,SUPPORTED,ega_mtn_blit_88_rows,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/208YMPD.asm,442,pixel_expand_mcga,proc,0,,A,0,PENDING,,,
working/zelres2/code/208YMPD.asm,500,pixel_expand_cga,proc,0,,A,0,PENDING,,,
working/zelres2/code/208YMPD.asm,538,rle_decode_ground_28,proc,0,,A,0,PENDING,,,
working/zelres2/code/208YMPD.asm,568,render_ground,proc,0,,A,0,PENDING,,,
working/zelres2/code/208YMPD.asm,649,copy_28b_ega,proc,0,,A,0,SUPPORTED,copy_28b_ega,name-pattern: copy_*: rep movs or load/store sequence,name-pattern
working/zelres2/code/208YMPD.asm,1021,pixel_expand_cgaalt,proc,0,,A,0,PENDING,,,
working/zelres2/code/209CKPD.asm,159,bos_render_main,proc,0,,C,0,PENDING,,,
working/zelres2/code/209CKPD.asm,222,bos_frame_dispatch,proc,0,,A,0,PENDING,,,
working/zelres2/code/209CKPD.asm,484,vga_row_copy,proc,0,,A,0,PENDING,,,
working/zelres2/code/209CKPD.asm,551,nibble_expand_8,proc,0,,A,0,PENDING,,,
working/zelres2/code/209CKPD.asm,630,nibble_decode_inner,proc,0,,A,0,PENDING,,,
working/zelres2/code/209CKPD.asm,660,sprite_rle_decode,proc,0,,C,0,SUPPORTED,sprite_rle_decode,name-pattern: extract/decode: bit/byte manipulation,name-pattern
working/zelres2/code/209CKPD.asm,700,render_dispatch_2,proc,0,,A,0,PENDING,,,
working/zelres2/code/209CKPD.asm,952,nibble_expand_8_b,proc,0,,A,0,PENDING,,,
working/zelres2/code/209CKPD.asm,1022,nibble_decode_inner_2,proc,0,,A,0,PENDING,,,
working/zelres2/code/209CKPD.asm,1159,data_10,data,1,,,0,SUPPORTED,data_10,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1180,data_11,data,1,,,0,SUPPORTED,data_11,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1243,data_12,data,1,,,0,SUPPORTED,data_12,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1412,data_13,data,1,,,0,SUPPORTED,data_13,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1487,data_14,data,1,,,0,SUPPORTED,data_14,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1543,data_15,data,1,,,0,SUPPORTED,data_15,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1545,data_16,data,1,,,0,SUPPORTED,data_16,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1567,data_17,data,1,,,0,SUPPORTED,data_17,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1579,data_18,data,1,,,0,SUPPORTED,data_18,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1587,data_19,data,1,,,0,SUPPORTED,data_19,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1597,data_20,data,1,,,0,SUPPORTED,data_20,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1600,data_21,data,1,,,0,SUPPORTED,data_21,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/209CKPD.asm,1726,data_22,data,1,,,0,SUPPORTED,data_22,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/210KINGP.asm,91,kingp_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/210KINGP.asm,134,script_cmd_dispatch,proc,0,,A,0,PENDING,,,
working/zelres2/code/210KINGP.asm,252,short_wait,proc,0,,A,0,PENDING,,,
working/zelres2/code/210KINGP.asm,263,render_portrait,proc,1,,A,0,SUPPORTED,render_portrait,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/210KINGP.asm,297,render_portrait_variant,proc,1,,A,0,SUPPORTED,render_portrait_variant,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/210KINGP.asm,390,face_anim_tick,proc,0,,D,0,PENDING,,,
working/zelres2/code/210KINGP.asm,402,face_mode_update,proc,0,,,0,PENDING,,,
working/zelres2/code/210KINGP.asm,525,select_script_branch,proc,0,,A,0,PENDING,,,
working/zelres2/code/210KINGP.asm,610,data_portrait_tail,data,1,,,0,SUPPORTED,data_portrait_tail,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/211OMOYP.asm,80,omoyp,proc,0,,D,0,PENDING,,,
working/zelres2/code/211OMOYP.asm,177,ref_enddemo,data,1,,,0,SUPPORTED,ref_enddemo,data-pattern: resource reference: db/dw (1-3 bytes),data-pattern
working/zelres2/code/211OMOYP.asm,186,gfx_driver_ref_tbl_lbl,label word,1,,,0,SUPPORTED,gfx_driver_ref_tbl_lbl,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres2/code/211OMOYP.asm,199,ref_gdega_lbl,label byte,0,,,0,PENDING,,,
working/zelres2/code/211OMOYP.asm,204,ref_gdcga_lbl,label byte,0,,,0,PENDING,,,
working/zelres2/code/211OMOYP.asm,209,ref_gdhgc_lbl,label byte,0,,,0,PENDING,,,
working/zelres2/code/211OMOYP.asm,214,ref_gdmcga_lbl,label byte,0,,,0,PENDING,,,
working/zelres2/code/211OMOYP.asm,219,ref_gdtga_lbl,label byte,0,,,0,PENDING,,,
working/zelres2/code/211OMOYP.asm,235,draw_hut_banner,proc,1,,A,0,SUPPORTED,draw_hut_banner,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/211OMOYP.asm,271,banner_tile_grid_lbl,label byte,1,,,0,SUPPORTED,banner_tile_grid_lbl,data-pattern: label_lbl: label byte/word or bare label,data-pattern
working/zelres2/code/211OMOYP.asm,316,ref_omoya_grp,data,1,,,0,SUPPORTED,ref_omoya_grp,data-pattern: resource reference: db/dw (1-3 bytes),data-pattern
working/zelres2/code/211OMOYP.asm,320,banner_msg_header,label byte,0,,,0,PENDING,,,
working/zelres2/code/212ARMRP.asm,150,armrp_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/212ARMRP.asm,216,build_mouth_bitmap_a,proc,0,,A,0,PENDING,,,
working/zelres2/code/212ARMRP.asm,246,build_mouth_bitmap_b,proc,0,,A,0,PENDING,,,
working/zelres2/code/212ARMRP.asm,276,shop_menu_dispatch,proc,0,,A,0,PENDING,,,
working/zelres2/code/212ARMRP.asm,552,knight_sword_hook_a,proc,0,,A,0,PENDING,,,
working/zelres2/code/212ARMRP.asm,889,frame_delay,proc,0,,A,0,PENDING,,,
working/zelres2/code/212ARMRP.asm,924,knight_sword_hook_b,proc,0,,A,0,PENDING,,,
working/zelres2/code/212ARMRP.asm,948,clear_menu_rect,proc,1,,A,0,SUPPORTED,clear_menu_rect,name-pattern: set/clear: writes register/memory,name-pattern
working/zelres2/code/212ARMRP.asm,956,shopkeeper_anim_tick,proc,0,,D,0,PENDING,,,
working/zelres2/code/212ARMRP.asm,1054,render_shopkeeper_frame,proc,1,,C,0,SUPPORTED,render_shopkeeper_frame,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/213BANKP.asm,118,bank_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/213BANKP.asm,182,script_opcode_dispatch,proc,0,,A,0,PENDING,,,
working/zelres2/code/213BANKP.asm,208,data_7,data,1,,,0,SUPPORTED,data_7,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/213BANKP.asm,633,clear_dialog_area,proc,1,,A,0,SUPPORTED,clear_dialog_area,name-pattern: set/clear: writes register/memory,name-pattern
working/zelres2/code/213BANKP.asm,641,adjust_amount_by_input,proc,0,,C,0,PENDING,,,
working/zelres2/code/213BANKP.asm,697,draw_intro_12x8,proc,1,,A,0,SUPPORTED,draw_intro_12x8,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/213BANKP.asm,745,anim_scroll_step,proc,1,,A,0,SUPPORTED,anim_scroll_step,name-pattern: animation: counter + render dispatch,name-pattern
working/zelres2/code/213BANKP.asm,767,draw_banner_8x5,proc,1,,A,0,SUPPORTED,draw_banner_8x5,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/213BANKP.asm,830,iter_wait_msg_list,proc,1,,A,0,SUPPORTED,iter_wait_msg_list,name-pattern: wait/poll loop: read state in a backward branch,name-pattern
working/zelres2/code/214CHURP.asm,71,church_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/214CHURP.asm,124,script_opcode_dispatch,proc,0,,A,0,PENDING,,,
working/zelres2/code/214CHURP.asm,155,rest_wait_loop,data,0,,,0,PENDING,,,
working/zelres2/code/214CHURP.asm,249,draw_intro_12x8,proc,1,,A,0,SUPPORTED,draw_intro_12x8,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/214CHURP.asm,292,anim_scroll_step,proc,1,,C,0,SUPPORTED,anim_scroll_step,name-pattern: animation: counter + render dispatch,name-pattern
working/zelres2/code/214CHURP.asm,313,anim_draw_a,proc,1,,C,0,SUPPORTED,anim_draw_a,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/214CHURP.asm,408,pick_welcome_text,proc,0,,A,0,PENDING,,,
working/zelres2/code/215DRUGP.asm,105,zr2_15,proc,0,,D,0,PENDING,,,
working/zelres2/code/215DRUGP.asm,159,wizard_process_loop,proc,0,,A,0,SUPPORTED,wizard_process_loop,name-pattern: loop: backward branch or rep,name-pattern
working/zelres2/code/215DRUGP.asm,189,wizard_func_2,proc,0,,A,0,PENDING,,,
working/zelres2/code/215DRUGP.asm,200,data_4,data,1,,,0,SUPPORTED,data_4,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/215DRUGP.asm,229,data_5,data,1,,,0,SUPPORTED,data_5,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/215DRUGP.asm,514,wizard_process_loop_2,proc,0,,A,0,PENDING,,,
working/zelres2/code/215DRUGP.asm,618,wizard_func_4,proc,0,,A,0,PENDING,,,
working/zelres2/code/215DRUGP.asm,626,wizard_process_loop_3,proc,0,,A,0,PENDING,,,
working/zelres2/code/215DRUGP.asm,674,wizard_multiply,proc,0,,C,0,SUPPORTED,wizard_multiply,name-pattern: multiply: mul/imul/shl,name-pattern
working/zelres2/code/215DRUGP.asm,736,wizard_scan_loop,proc,0,,A,0,SUPPORTED,wizard_scan_loop,name-pattern: loop: backward branch or rep,name-pattern
working/zelres2/code/216INNAP.asm,61,inn_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/216INNAP.asm,114,draw_intro_banner,proc,1,,A,0,SUPPORTED,draw_intro_banner,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/216INNAP.asm,130,inn_opcode_dispatch,proc,0,,A,0,PENDING,,,
working/zelres2/code/216INNAP.asm,155,data_1,data,1,,,0,SUPPORTED,data_1,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,156,data_2,data,1,,,0,SUPPORTED,data_2,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,162,data_3,data,1,,,0,SUPPORTED,data_3,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,165,data_4,data,1,,,0,SUPPORTED,data_4,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,169,data_5,data,1,,,0,SUPPORTED,data_5,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,171,data_6,data,1,,,0,SUPPORTED,data_6,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,172,data_7,data,1,,,0,SUPPORTED,data_7,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,213,data_8,data,1,,,0,SUPPORTED,data_8,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,265,inn_wait_long,proc,0,,A,0,PENDING,,,
working/zelres2/code/216INNAP.asm,280,inn_wait_short,proc,0,,A,0,PENDING,,,
working/zelres2/code/216INNAP.asm,296,inn_anim_step,proc,0,,A,0,PENDING,,,
working/zelres2/code/216INNAP.asm,332,draw_intro_tile_map,proc,1,,A,0,SUPPORTED,draw_intro_tile_map,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/216INNAP.asm,366,intro_glyph_row_a,label byte,0,,,0,PENDING,,,
working/zelres2/code/216INNAP.asm,376,intro_glyph_row_b,label byte,0,,,0,PENDING,,,
working/zelres2/code/216INNAP.asm,386,inn_anim_scan,proc,0,,C,0,SUPPORTED,inn_anim_scan,name-pattern: scan: compare + loop,name-pattern
working/zelres2/code/216INNAP.asm,458,inn_delay_tbl,label word,1,,,0,SUPPORTED,inn_delay_tbl,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres2/code/216INNAP.asm,474,ref_inn_grp,data,1,,,0,SUPPORTED,ref_inn_grp,data-pattern: resource reference: db/dw (1-3 bytes),data-pattern
working/zelres2/code/217KENJP.asm,166,kenja_main,proc,0,,C,0,PENDING,,,
working/zelres2/code/217KENJP.asm,201,load_sage_chunk,proc,1,,D,0,SUPPORTED,load_sage_chunk,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres2/code/217KENJP.asm,226,kenja_cmd_dispatch,proc,0,,A,0,PENDING,,,
working/zelres2/code/217KENJP.asm,238,data_9,data,1,,,0,SUPPORTED,data_9,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/217KENJP.asm,240,data_10,data,1,,,0,SUPPORTED,data_10,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/217KENJP.asm,249,data_11,data,1,,,0,SUPPORTED,data_11,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/217KENJP.asm,266,data_13,data,1,,,0,SUPPORTED,data_13,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/217KENJP.asm,329,scan_blessing_attrs,proc,1,,A,0,SUPPORTED,scan_blessing_attrs,name-pattern: find/scan: scasb/cmp/loop,name-pattern
working/zelres2/code/217KENJP.asm,379,check_hp_exp_tier,proc,1,,C,0,SUPPORTED,check_hp_exp_tier,name-pattern: check/test: cmp/test followed by branch,name-pattern
working/zelres2/code/217KENJP.asm,629,wait_frames_140,proc,0,,A,0,PENDING,,,
working/zelres2/code/217KENJP.asm,644,record_experience_entry,proc,0,,D,0,PENDING,,,
working/zelres2/code/217KENJP.asm,762,draw_char_row,proc,1,,A,0,SUPPORTED,draw_char_row,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/217KENJP.asm,793,name_input_loop,proc,0,,D,0,SUPPORTED,name_input_loop,name-pattern: loop: backward branch or rep,name-pattern
working/zelres2/code/217KENJP.asm,1052,update_name_cursor,proc,1,,C,0,SUPPORTED,update_name_cursor,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres2/code/217KENJP.asm,1103,redraw_name_field,proc,1,,A,0,SUPPORTED,redraw_name_field,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/217KENJP.asm,1249,clear_sage_region,proc,1,,A,0,SUPPORTED,clear_sage_region,name-pattern: set/clear: writes register/memory,name-pattern
working/zelres2/code/217KENJP.asm,1257,draw_sage_tile_grid,proc,1,,A,0,SUPPORTED,draw_sage_tile_grid,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/217KENJP.asm,1299,render_glyph_32,proc,1,,A,0,SUPPORTED,render_glyph_32,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/217KENJP.asm,1386,anim_tick,proc,1,,C,0,SUPPORTED,anim_tick,name-pattern: animation: counter + render dispatch,name-pattern
working/zelres2/code/217KENJP.asm,1460,data_17,data,1,,,0,SUPPORTED,data_17,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/217KENJP.asm,1464,sage_intro_dispatch,proc,0,,A,0,PENDING,,,
working/zelres2/code/217KENJP.asm,1576,data_18,data,1,,,0,SUPPORTED,data_18,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/217KENJP.asm,1588,data_21,data,1,,,0,SUPPORTED,data_21,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres2/code/236CMAP.asm,66,zr2_36,proc,0,,C,0,PENDING,,,
working/zelres2/code/236CMAP.asm,75,hdr_ptr_tbl,label word,0,,,0,PENDING,,,
working/zelres2/code/236CMAP.asm,170,cell_boundary,data,0,,,0,PENDING,,,
working/zelres2/code/250ENDMO.asm,240,ending_scene_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/250ENDMO.asm,456,timer_wait_loop,proc,0,,A,0,PENDING,,,
working/zelres2/code/250ENDMO.asm,467,gfx_driver_tick_full,proc,0,,D,0,PENDING,,,
working/zelres2/code/250ENDMO.asm,480,render_narration_page,proc,1,,D,0,SUPPORTED,render_narration_page,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres2/code/250ENDMO.asm,841,measure_script_word_width,proc,0,,A,0,PENDING,,,
working/zelres2/code/250ENDMO.asm,938,credits_loop_main,proc,1,,D,0,SUPPORTED,credits_loop_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres2/code/250ENDMO.asm,1081,credits_putchar,proc,0,,A,0,PENDING,,,
working/zelres2/code/250ENDMO.asm,1214,credits_wait_tick,proc,0,,A,0,PENDING,,,
working/zelres2/code/250ENDMO.asm,1225,credits_driver_tick,proc,0,,A,0,PENDING,,,
working/zelres2/code/250ENDMO.asm,1238,rle_blit_pair,proc,0,,C,0,PENDING,,,
working/zelres2/code/250ENDMO.asm,1244,rle_decode_plane,proc,0,,C,0,PENDING,,,
working/zelres2/code/250ENDMO.asm,1359,fill_credits_triplane,proc,0,,A,0,SUPPORTED,fill_credits_triplane,name-pattern: fill_*: rep stos or memory write,name-pattern
working/zelres2/code/250ENDMO.asm,1862,bitmap_row_byte,data,0,,,0,PENDING,,,
working/zelres2/code/250ENDMO.asm,2121,full_scroll_fn_ptr,data,1,,,0,SUPPORTED,full_scroll_fn_ptr,data-pattern: pointer/offset/address: dw or dd,data-pattern
working/zelres2/code/250ENDMO.asm,2193,ref_waku_grp,data,1,,,0,SUPPORTED,ref_waku_grp,data-pattern: resource reference: db/dw (1-3 bytes),data-pattern
working/zelres2/code/250ENDMO.asm,2195,ref_sei_grp,data,1,,,0,SUPPORTED,ref_sei_grp,data-pattern: resource reference: db/dw (1-3 bytes),data-pattern
working/zelres2/code/250ENDMO.asm,2197,ref_yuup_grp,data,1,,,0,SUPPORTED,ref_yuup_grp,data-pattern: resource reference: db/dw (1-3 bytes),data-pattern
working/zelres3/code/300ROKAD.asm,160,roka_demo_main,proc,0,,D,0,PENDING,,,
working/zelres3/code/300ROKAD.asm,445,draw_pose_3x3,proc,1,,C,0,SUPPORTED,draw_pose_3x3,name-pattern: render/blit/draw: writes to ES:DI or calls gfx routine,name-pattern
working/zelres3/code/300ROKAD.asm,508,pose_tile_data,label byte,1,,,0,SUPPORTED,pose_tile_data,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/300ROKAD.asm,549,wait_frame,proc,0,,A,0,PENDING,,,
working/zelres3/code/300ROKAD.asm,562,bres_setup,proc,0,,C,0,PENDING,,,
working/zelres3/code/300ROKAD.asm,613,bres_step,proc,0,,C,0,PENDING,,,
working/zelres3/code/300ROKAD.asm,690,pose_palette_dat,label byte,0,,,0,PENDING,,,
working/zelres3/code/300ROKAD.asm,694,pose_target_tbl,label word,1,,,0,SUPPORTED,pose_target_tbl,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/300ROKAD.asm,713,ref_mfan_msd,label byte,0,,,0,PENDING,,,
working/zelres3/code/300ROKAD.asm,718,ref_6dman_grp,label byte,0,,,0,PENDING,,,
working/zelres3/code/301EAI1.asm,127,crab_ai_main,proc,0,,D,0,PENDING,,,
working/zelres3/code/301EAI1.asm,163,crab_frame_ptr_tbl_a,label word,1,,,0,SUPPORTED,crab_frame_ptr_tbl_a,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/301EAI1.asm,170,crab_frame_ptr_tbl_b,label word,1,,,0,SUPPORTED,crab_frame_ptr_tbl_b,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/301EAI1.asm,177,crab_frame_ptr_tbl_c,label word,1,,,0,SUPPORTED,crab_frame_ptr_tbl_c,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/301EAI1.asm,182,crab_frame_ptr_tbl_d,label word,1,,,0,SUPPORTED,crab_frame_ptr_tbl_d,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/301EAI1.asm,187,crab_frame_ptr_tbl_e,label word,1,,,0,SUPPORTED,crab_frame_ptr_tbl_e,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/301EAI1.asm,236,crab_facing_fn_ptr,data,1,,,0,SUPPORTED,crab_facing_fn_ptr,data-pattern: pointer/offset/address: dw or dd,data-pattern
working/zelres3/code/301EAI1.asm,305,crab_anim_phase_marker,data,0,,,0,PENDING,,,
working/zelres3/code/301EAI1.asm,562,phase_advance_helper,proc,1,,A,0,SUPPORTED,phase_advance_helper,driver-signature: phase counter advance helper,driver-sig
working/zelres3/code/301EAI1.asm,706,distance_check_8,proc,1,,C,0,SUPPORTED,distance_check_8,driver-signature: distance threshold check (8-pixel range),driver-sig
working/zelres3/code/301EAI1.asm,971,distance_check_6,proc,0,,C,0,PENDING,,,
working/zelres3/code/302EAI2.asm,129,tako_ai_main,proc,0,,D,0,PENDING,,,
working/zelres3/code/302EAI2.asm,163,tako_frame_ptr_tbl_a,label word,1,,,0,SUPPORTED,tako_frame_ptr_tbl_a,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/302EAI2.asm,171,tako_frame_ptr_tbl_b,label word,1,,,0,SUPPORTED,tako_frame_ptr_tbl_b,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/302EAI2.asm,181,tako_frame_ptr_tbl_c,label word,1,,,0,SUPPORTED,tako_frame_ptr_tbl_c,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/302EAI2.asm,186,tako_frame_ptr_tbl_d,label word,1,,,0,SUPPORTED,tako_frame_ptr_tbl_d,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/302EAI2.asm,191,tako_frame_ptr_tbl_e_marker,label byte,1,,,0,SUPPORTED,tako_frame_ptr_tbl_e_marker,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/302EAI2.asm,192,data_3,data,1,,,0,SUPPORTED,data_3,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,216,tako_frame_A0D8,label byte,0,,,0,PENDING,,,
working/zelres3/code/302EAI2.asm,225,tako_frame_A100,label byte,0,,,0,PENDING,,,
working/zelres3/code/302EAI2.asm,240,tako_helper_anchor,label byte,0,,,0,PENDING,,,
working/zelres3/code/302EAI2.asm,241,data_6,data,1,,,0,SUPPORTED,data_6,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,274,tako_frame_A1B9,label byte,0,,,0,PENDING,,,
working/zelres3/code/302EAI2.asm,283,tako_frame_A1E1,label byte,0,,,0,PENDING,,,
working/zelres3/code/302EAI2.asm,300,tako_frame_A23B,label byte,0,,,0,PENDING,,,
working/zelres3/code/302EAI2.asm,322,tako_frame_A2B3,label byte,0,,,0,PENDING,,,
working/zelres3/code/302EAI2.asm,329,tako_frame_A2D1,label byte,0,,,0,PENDING,,,
working/zelres3/code/302EAI2.asm,341,tako_frame_A30D,label byte,0,,,0,PENDING,,,
working/zelres3/code/302EAI2.asm,362,tako_aux_ptr_tbl,label word,1,,,0,SUPPORTED,tako_aux_ptr_tbl,data-pattern: table: multi-element db/dw or label-byte/word marker,data-pattern
working/zelres3/code/302EAI2.asm,600,tako_tentacle_mask_a,data,0,,,0,PENDING,,,
working/zelres3/code/302EAI2.asm,601,tako_tentacle_mask_b,data,0,,,0,PENDING,,,
working/zelres3/code/302EAI2.asm,607,step_pos_x,proc,1,,C,0,SUPPORTED,step_pos_x,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres3/code/302EAI2.asm,636,collide_check_right,proc,0,,D,0,PENDING,,,
working/zelres3/code/302EAI2.asm,671,step_neg_x,proc,1,,A,0,SUPPORTED,step_neg_x,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres3/code/302EAI2.asm,699,collide_check_left,proc,0,,D,0,PENDING,,,
working/zelres3/code/302EAI2.asm,734,step_swim_y,proc,1,,A,0,SUPPORTED,step_swim_y,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres3/code/302EAI2.asm,761,collide_check_y,proc,0,,D,0,PENDING,,,
working/zelres3/code/302EAI2.asm,1061,distance_check_5,proc,1,,C,0,SUPPORTED,distance_check_5,driver-signature: distance threshold check (5-pixel range),driver-sig
